879755,name137855,address135207,status171834
883949,name971554,address87352,status472741
412488,name465618,address270921,status871524
913748,name170141,address681528,status986532
358195,name731582,address118997,status187667
256755,name421904,address689590,status624163
371553,name13661,address537367,status554030
312324,name55829,address334827,status594740
594621,name362138,address667971,status790911
723897,name507768,address797850,status302567
787664,name568434,address864891,status151410
389309,name498807,address505551,status318035
91130,name485108,address303943,status274515
901624,name981187,address494946,status544333
953592,name586241,address280219,status465555
726153,name689149,address38451,status691183
269150,name93835,address39254,status792644
25483,name772153,address430124,status920082
375004,name484633,address660223,status313624
995090,name969213,address375364,status902419
176123,name718913,address225800,status69989
528557,name26434,address100792,status447825
471710,name697197,address74957,status655203
260131,name546290,address485202,status960685
707076,name770518,address540179,status348267
659192,name441512,address944804,status87240
525634,name904459,address9227,status97401
142759,name412786,address278475,status564488
805642,name693099,address285966,status199915
37350,name38802,address810734,status430418
262632,name254694,address559328,status777920
321191,name505464,address407677,status886737
227841,name854591,address293934,status833818
671827,name963017,address746996,status794861
632532,name892620,address514002,status170043
310542,name188507,address251543,status262676
846075,name668916,address499659,status617739
654136,name254070,address673782,status199797
654696,name769839,address419720,status420624
447144,name251988,address275368,status547775
694570,name811978,address802908,status86003
120176,name924192,address914833,status173414
576807,name156576,address84936,status735745
668062,name866811,address601565,status939934
828385,name673633,address709941,status644199
371894,name831282,address116868,status71773
112627,name79822,address914297,status905333
914426,name913160,address233926,status931293
357267,name549562,address876047,status948572
295652,name586482,address667950,status461079
911759,name241738,address687521,status484847
458728,name767254,address805905,status867336
501010,name398838,address922047,status652069
620149,name859658,address557389,status960111
670877,name770757,address726439,status787285
883122,name352411,address848908,status709708
31056,name824276,address965693,status596279
467267,name768258,address563008,status803619
977504,name584719,address512401,status559913
888450,name346480,address989606,status771319
359776,name719286,address852702,status235880
872968,name716675,address228165,status970958
423162,name976665,address439366,status240786
526755,name799118,address304622,status121715
416693,name561884,address786521,status600298
630047,name80725,address929147,status242350
237038,name460787,address317389,status829523
582592,name87117,address81553,status519054
191008,name214374,address246916,status771987
100611,name649952,address531488,status572639
398686,name329102,address210251,status721810
411938,name621351,address596767,status929844
429077,name278229,address442071,status705816
706382,name774893,address932370,status501213
124621,name469242,address774471,status891473
91381,name40754,address711430,status554737
238822,name859210,address89639,status332812
